datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-04 18:30:00,42802.438,42828.638,42766.138,42783.538,752,2424,0,752
2024-02-04 18:45:00,42783.538,42798.238,42734.855,42776.638,902,2424,0,902
2024-02-04 19:00:00,42776.638,42806.438,42548.838,42636.338,1711,2424,0,1711
2024-02-04 19:15:00,42636.338,42703.638,42588.938,42644.489,1324,2424,0,1324
2024-02-04 19:30:00,42644.489,42678.038,42605.024,42655.238,965,2424,0,965
2024-02-04 19:45:00,42655.238,42659.538,42594.538,42622.638,698,2424,0,698
2024-02-04 20:00:00,42622.638,42646.638,42583.915,42603.338,710,2424,0,710
2024-02-04 20:15:00,42603.338,42636.438,42520.838,42593.738,1138,2424,0,1138
2024-02-04 20:30:00,42593.738,42685.338,42570.879,42649.038,1152,2424,0,1152
2024-02-04 20:45:00,42649.038,42928.138,42639.369,42867.538,1342,2424,0,1342
2024-02-04 21:00:00,42867.538,42975.938,42854.327,42856.038,1270,2424,0,1270
2024-02-04 21:15:00,42856.038,42875.038,42804.538,42829.038,1028,2424,0,1028
2024-02-04 21:30:00,42829.038,42885.738,42804.544,42808.738,723,2424,0,723
2024-02-04 21:45:00,42808.738,42810.838,42751.419,42760.838,643,2424,0,643
2024-02-04 22:00:00,42760.838,42808.138,42750.838,42793.338,506,2424,0,506
2024-02-04 22:15:00,42793.338,42866.152,42559.302,42628.838,1239,2424,0,1239
2024-02-04 22:30:00,42628.838,42658.538,42179.258,42485.338,1251,2424,0,1251
2024-02-04 22:45:00,42485.338,42616.138,42479.238,42552.938,1483,2424,0,1483
2024-02-04 23:00:00,42552.938,42640.438,42488.838,42598.738,1680,2424,0,1680
2024-02-04 23:15:00,42598.738,42601.238,42544.938,42594.338,926,2424,0,926
2024-02-04 23:30:00,42594.338,42614.138,42539.86,42540.338,879,2424,0,879
2024-02-04 23:45:00,42540.338,42596.838,42540.338,42569.138,444,2424,0,444
2024-02-05 00:00:00,42569.138,42578.638,42552.438,42567.438,389,2424,0,389
2024-02-05 00:15:00,42567.438,42613.738,42424.938,42560.938,1379,2424,0,1379
2024-02-05 00:30:00,42560.938,42561.638,42376.838,42443.438,1660,2424,0,1660
2024-02-05 00:45:00,42443.438,42444.138,42332.161,42338.738,1305,2424,0,1305
2024-02-05 01:00:00,42338.038,42388.338,42233.852,42262.538,1904,2424,0,1904
2024-02-05 01:15:00,42262.538,42411.038,42261.538,42406.238,1152,2424,0,1152
2024-02-05 01:30:00,42406.238,42498.638,42365.538,42465.838,1292,2424,0,1292
2024-02-05 01:45:00,42465.838,42538.238,42424.938,42512.403,796,2424,0,796
2024-02-05 02:00:00,42512.438,42512.438,42452.097,42453.138,539,2424,0,539
2024-02-05 02:15:00,42453.138,42453.138,42360.038,42395.538,701,2424,0,701
2024-02-05 02:30:00,42395.538,42436.938,42378.838,42436.938,638,2424,0,638
2024-02-05 02:45:00,42436.938,42452.138,42413.738,42434.171,555,2424,0,555
2024-02-05 03:00:00,42434.171,42537.738,42428.04,42521.238,798,2424,0,798
2024-02-05 03:15:00,42521.238,42594.582,42521.238,42558.238,765,2424,0,765
2024-02-05 03:30:00,42558.238,42595.638,42546.224,42570.838,637,2424,0,637
2024-02-05 03:45:00,42570.838,42717.638,42568.738,42706.738,1103,2424,0,1103
2024-02-05 04:00:00,42706.738,42712.038,42651.969,42667.838,678,2424,0,678
2024-02-05 04:15:00,42667.838,42816.138,42660.838,42748.238,833,2424,0,833
2024-02-05 04:30:00,42748.238,42787.238,42712.837,42724.438,866,2424,0,866
2024-02-05 04:45:00,42724.438,42752.938,42690.638,42730.638,375,2424,0,375
2024-02-05 05:00:00,42730.638,42738.838,42644.487,42657.738,733,2424,0,733
2024-02-05 05:15:00,42657.738,42682.438,42624.884,42629.338,514,2424,0,514
2024-02-05 05:30:00,42629.338,42705.538,42629.338,42701.538,198,2424,0,198
2024-02-05 05:45:00,42701.538,42766.538,42701.538,42766.538,457,2424,0,457
2024-02-05 06:00:00,42766.538,42834.738,42730.938,42744.238,688,2424,0,688
2024-02-05 06:15:00,42744.238,42763.838,42698.554,42721.338,506,2424,0,506
2024-02-05 06:30:00,42721.242,42729.938,42681.738,42722.938,258,2424,0,258
2024-02-05 06:45:00,42722.938,42828.138,42722.938,42806.538,604,2424,0,604
2024-02-05 07:00:00,42806.538,42842.938,42774.138,42787.238,715,2424,0,715
2024-02-05 07:15:00,42787.238,42937.038,42786.922,42898.738,1005,2424,0,1005
2024-02-05 07:30:00,42898.738,43085.738,42898.738,43055.138,1846,0,0,1846
2024-02-05 07:45:00,43055.138,43167.138,43022.538,43057.738,1718,2424,0,1718
2024-02-05 08:00:00,43057.738,43186.338,43037.182,43087.538,1548,2424,0,1548
2024-02-05 08:15:00,43087.529,43116.638,42973.56,43022.138,1294,2424,0,1294
2024-02-05 08:30:00,43022.138,43064.938,42976.938,42976.938,1092,2424,0,1092
2024-02-05 08:45:00,42976.938,43044.938,42974.838,43022.238,843,2424,0,843
2024-02-05 09:00:00,43022.238,43054.238,42947.464,42970.238,696,2424,0,696
2024-02-05 09:15:00,42970.238,43021.738,42967.738,42976.038,576,2424,0,576
2024-02-05 09:30:00,42976.038,43008.638,42934.838,42953.938,611,2424,0,611
2024-02-05 09:45:00,42953.938,43038.038,42948.838,43027.138,446,2424,0,446
2024-02-05 10:00:00,43027.138,43233.338,43027.138,43158.838,1262,2424,0,1262
2024-02-05 10:15:00,43158.838,43258.138,43124.941,43159.938,1124,2424,0,1124
2024-02-05 10:30:00,43159.938,43204.538,43145.57,43170.838,786,2424,0,786
2024-02-05 10:45:00,43170.838,43196.638,43084.25,43128.738,1068,2424,0,1068
2024-02-05 11:00:00,43128.738,43157.438,43074.87,43117.338,481,2424,0,481
2024-02-05 11:15:00,43117.338,43127.638,43064.838,43114.038,402,2424,0,402
2024-02-05 11:30:00,43114.038,43182.538,43108.738,43151.838,363,2424,0,363
2024-02-05 11:45:00,43151.838,43193.338,43085.438,43179.538,587,2424,0,587
2024-02-05 12:00:00,43179.538,43192.238,43133.65,43178.838,502,2424,0,502
2024-02-05 12:15:00,43178.838,43178.838,43112.038,43112.038,710,2424,0,710
2024-02-05 12:30:00,43112.038,43183.438,43102.838,43183.438,401,2424,0,401
2024-02-05 12:45:00,43183.438,43285.765,43157.738,43238.938,1456,2424,0,1456
2024-02-05 13:00:00,43238.938,43312.738,43199.738,43248.738,1473,2424,0,1473
2024-02-05 13:15:00,43248.738,43440.438,43248.738,43373.738,1627,2424,0,1627
2024-02-05 13:30:00,43373.738,43571.078,43365.583,43442.538,1864,2424,0,1864
2024-02-05 13:45:00,43442.538,43521.138,43350.665,43433.438,1185,2424,0,1185
2024-02-05 14:00:00,43433.438,43484.738,43358.838,43358.838,1199,2424,0,1199
2024-02-05 14:15:00,43358.838,43419.138,43282.038,43355.338,801,2424,0,801
2024-02-05 14:30:00,43355.338,43403.238,43251.359,43282.238,1559,2424,0,1559
2024-02-05 14:45:00,43282.238,43322.038,43132.938,43183.236,1986,2424,0,1986
2024-02-05 15:00:00,43183.238,43183.238,42972.334,43021.338,2681,2424,0,2681
2024-02-05 15:15:00,43021.338,43029.738,42768.938,42840.356,2482,2424,0,2482
2024-02-05 15:30:00,42840.338,42928.738,42698.838,42761.038,2138,2424,0,2138
2024-02-05 15:45:00,42761.038,42821.738,42579.667,42628.438,2605,2424,0,2605
2024-02-05 16:00:00,42628.438,42714.738,42536.338,42646.338,2159,2424,0,2159
2024-02-05 16:15:00,42646.338,42726.738,42486.339,42549.538,1925,2424,0,1925
2024-02-05 16:30:00,42549.538,42626.738,42521.55,42567.138,1860,2424,0,1860
2024-02-05 16:45:00,42567.138,42766.038,42563.838,42726.038,1316,2424,0,1316
2024-02-05 17:00:00,42726.038,42771.592,42664.938,42755.038,1160,2424,0,1160
2024-02-05 17:15:00,42755.038,42765.938,42643.838,42663.038,995,2424,0,995
2024-02-05 17:30:00,42663.038,42820.738,42663.038,42812.538,925,2424,0,925
