datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-10 18:00:00,28806.19,28949.75,28775.12,28777.92,3596,339,0,3596
2024-02-10 19:00:00,28776.81,28870.43,28624.11,28835.03,3594,337,0,3594
2024-02-10 20:00:00,28834.24,28907.49,28624.84,28762.28,3593,337,0,3593
2024-02-10 21:00:00,28767.05,28904.3,28691.51,28881.23,3592,338,0,3592
2024-02-10 22:00:00,28879.83,29130.22,28876.54,29001.82,3594,340,0,3594
2024-02-10 23:00:00,28998.06,29112.65,28990.6,29080.2,3596,342,0,3596
2024-02-11 00:00:00,29082.64,29292.5,28988.62,29244.13,3597,342,0,3597
2024-02-11 01:00:00,29243.2,29268.42,28791.78,28820.35,3594,339,0,3594
2024-02-11 02:00:00,28816.45,28820.79,28471.79,28490.89,3596,336,0,3596
2024-02-11 03:00:00,28487.02,28622.2,28395.41,28605.42,3594,335,0,3594
2024-02-11 04:00:00,28608.11,29101.93,28598.03,29008.42,3598,337,0,3598
2024-02-11 05:00:00,29010.83,29161.73,28876.55,29018.27,3595,340,0,3595
2024-02-11 06:00:00,29020.46,29196.67,28885.06,29147.22,3596,340,0,3596
2024-02-11 07:00:00,29147.12,29401.69,29147.12,29359.87,3596,344,0,3596
2024-02-11 08:00:00,29362.57,29367.58,28987.29,29196.37,3597,342,0,3597
2024-02-11 09:00:00,29197.95,29309.97,29087.35,29282.25,3593,343,0,3593
2024-02-11 10:00:00,29286.01,29469.68,29178.96,29454.89,3594,344,0,3594
2024-02-11 11:00:00,29448.86,29581.4,29252.54,29260.85,3594,345,0,3594
2024-02-11 12:00:00,29259.36,29423.13,29169.06,29172.31,3595,344,0,3595
2024-02-11 13:00:00,29173.07,29184.26,28623.22,28778.89,3597,337,0,3597
2024-02-11 14:00:00,28778.75,28886.61,28703.92,28719.79,3598,338,0,3598
2024-02-11 15:00:00,28719.56,28768.17,28600.03,28627.13,3597,337,0,3597
2024-02-11 16:00:00,28627.72,29163.4,28612.36,29068.15,3592,337,0,3592
2024-02-11 17:00:00,29070.41,29254.71,28970.64,29166.17,3595,341,0,3595
2024-02-11 18:00:00,29168.39,29347.21,29004.09,29111.74,3594,342,0,3594
2024-02-11 19:00:00,29109.34,29201.96,28919.42,28969.34,3596,341,0,3596
2024-02-11 20:00:00,28969.59,28979.24,28619.71,28944.79,3596,337,0,3596
2024-02-11 21:00:00,28945.28,29197.43,28924.57,29139.93,3596,341,0,3596
2024-02-11 22:00:00,29139.66,29193.65,28758.12,28911.83,3598,339,0,3598
2024-02-11 23:00:00,28911.15,28936.11,28536.8,28620.97,3596,336,0,3596
2024-02-12 00:00:00,28623.38,28986.9,28604.89,28973.08,3595,337,0,3595
2024-02-12 01:00:00,28973.73,29032.51,28811.93,29025.32,3594,340,0,3594
2024-02-12 02:00:00,29030.15,29253.15,28981.25,29082.26,3593,342,0,3593
2024-02-12 03:00:00,29082.71,29216.09,28994.03,29149.88,3595,342,0,3595
2024-02-12 04:00:00,29147.72,29439.06,29096.99,29277.48,3595,343,0,3595
2024-02-12 05:00:00,29279.42,29569.81,29261.13,29512.65,3592,345,0,3592
2024-02-12 06:00:00,29515.3,30049.43,29505.37,29971.63,3594,348,0,3594
2024-02-12 07:00:00,29972.73,30144.96,29879.09,30091.48,3596,352,0,3596
2024-02-12 08:00:00,30092.89,30310.56,30065.62,30086.99,3596,354,0,3596
2024-02-12 09:00:00,30087.9,30466.13,30073.28,30466.13,3590,354,0,3590
2024-02-12 10:00:00,30469.97,30725.95,30433.2,30672.43,3591,359,0,3591
2024-02-12 11:00:00,30675.73,30837.46,30538.8,30782.55,3591,360,0,3591
2024-02-12 12:00:00,30785.54,30844.58,30449.38,30469.35,3595,359,0,3595
2024-02-12 13:00:00,30471.75,30541.59,30322.81,30330.96,3596,357,0,3596
2024-02-12 14:00:00,30329.6,30427.9,30135.88,30341.76,3595,355,0,3595
2024-02-12 15:00:00,30341.35,30449.95,30170.33,30430.24,3595,356,0,3595
2024-02-12 16:00:00,30429.71,30464.48,30149.74,30444.87,3594,355,0,3594
2024-02-12 17:00:00,30444.27,30570.76,30380.36,30382.68,3591,358,0,3591
2024-02-12 18:00:00,30379.6,30520.94,30289.24,30414.29,3595,357,0,3595
2024-02-12 19:00:00,30419.69,30517.99,30278.23,30299.22,3594,357,0,3594
2024-02-12 20:00:00,30296.05,30528.54,30221.22,30522.74,3591,356,0,3591
2024-02-12 21:00:00,30522.42,30871.17,30513.14,30703.25,3598,360,0,3598
