datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-12 06:30:00,6832.51,6832.826,6826.857,6828.478,448,170,0,448
2024-02-12 06:45:00,6828.701,6833.188,6825.363,6831.646,448,170,0,448
2024-02-12 07:00:00,6831.576,6836.101,6830.722,6833.933,450,170,0,450
2024-02-12 07:15:00,6834.016,6834.656,6831.383,6832.588,449,170,0,449
2024-02-12 07:30:00,6832.496,6837.821,6832.183,6836.371,450,170,0,450
2024-02-12 07:45:00,6836.145,6836.366,6831.368,6833.724,450,170,0,450
2024-02-12 08:00:00,6833.804,6836.957,6830.997,6834.7,449,170,0,449
2024-02-12 08:15:00,6834.805,6843.093,6834.401,6841.95,448,170,0,448
2024-02-12 08:30:00,6842.237,6842.499,6837.995,6838.03,449,170,0,449
2024-02-12 08:45:00,6838.006,6839.368,6834.39,6836.401,448,170,0,448
2024-02-12 09:00:00,6836.345,6837.172,6830.931,6832.816,449,170,0,449
2024-02-12 09:15:00,6832.897,6833.509,6829.724,6831.37,450,170,0,450
2024-02-12 09:30:00,6831.487,6834.829,6828.795,6834.423,449,170,0,449
2024-02-12 09:45:00,6834.274,6836.08,6831.928,6834.357,448,170,0,448
2024-02-12 10:00:00,6834.275,6846.607,6833.802,6846.607,450,170,0,450
2024-02-12 10:15:00,6846.517,6850.961,6842.798,6843.508,449,170,0,449
2024-02-12 10:30:00,6843.224,6843.366,6831.983,6832.78,449,170,0,449
2024-02-12 10:45:00,6832.669,6834.598,6828.926,6831.184,450,170,0,450
2024-02-12 11:00:00,6831.114,6832.338,6826.341,6827.352,450,170,0,450
2024-02-12 11:15:00,6827.305,6828.287,6823.358,6823.849,450,170,0,450
2024-02-12 11:30:00,6823.76,6826.723,6823.041,6825.32,448,170,0,448
2024-02-12 11:45:00,6825.182,6830.573,6822.212,6829.08,449,170,0,449
2024-02-12 12:00:00,6828.908,6837.158,6827.513,6837.152,448,178,0,448
2024-02-12 12:15:00,6837.0,6841.893,6836.477,6841.781,450,178,0,450
2024-02-12 12:30:00,6841.683,6844.646,6840.772,6843.467,450,178,0,450
2024-02-12 12:45:00,6843.493,6854.891,6843.493,6854.639,449,178,0,449
2024-02-12 13:00:00,6854.606,6855.572,6851.484,6853.254,449,178,0,449
2024-02-12 13:15:00,6853.094,6859.193,6853.094,6853.725,448,178,0,448
2024-02-12 13:30:00,6853.716,6856.894,6851.479,6856.471,448,178,0,448
2024-02-12 13:45:00,6856.544,6859.059,6853.822,6855.875,448,178,0,448
2024-02-12 14:00:00,6856.031,6861.263,6855.455,6859.871,449,178,0,449
2024-02-12 14:15:00,6859.846,6859.846,6851.855,6852.458,448,178,0,448
2024-02-12 14:30:00,6852.273,6852.753,6847.364,6848.709,450,178,0,450
2024-02-12 14:45:00,6848.457,6849.754,6844.978,6848.572,450,178,0,450
2024-02-12 15:00:00,6848.517,6850.415,6846.404,6847.546,450,178,0,450
2024-02-12 15:15:00,6847.459,6853.169,6847.093,6852.651,450,178,0,450
2024-02-12 15:30:00,6852.589,6853.251,6849.551,6851.918,450,178,0,450
2024-02-12 15:45:00,6851.953,6853.885,6844.22,6846.034,449,178,0,449
2024-02-12 16:00:00,6845.802,6846.782,6843.493,6844.554,450,178,0,450
2024-02-12 16:15:00,6844.736,6847.797,6843.141,6847.797,450,178,0,450
2024-02-12 16:30:00,6847.707,6848.843,6845.803,6846.28,450,178,0,450
2024-02-12 16:45:00,6846.384,6849.252,6845.605,6847.975,450,178,0,450
2024-02-12 17:00:00,6847.809,6851.484,6846.178,6850.505,449,178,0,449
2024-02-12 17:15:00,6850.376,6850.376,6842.677,6843.577,449,178,0,449
2024-02-12 17:30:00,6843.625,6845.123,6840.142,6840.375,449,178,0,449
2024-02-12 17:45:00,6840.368,6844.263,6839.852,6842.598,449,178,0,449
2024-02-12 18:00:00,6842.588,6846.67,6841.842,6843.797,450,178,0,450
2024-02-12 18:15:00,6843.934,6844.744,6837.876,6839.8,450,178,0,450
2024-02-12 18:30:00,6839.591,6841.372,6836.122,6841.372,448,178,0,448
2024-02-12 18:45:00,6841.139,6842.579,6836.665,6836.962,449,178,0,449
2024-02-12 19:00:00,6837.038,6837.758,6833.462,6835.377,450,178,0,450
2024-02-12 19:15:00,6835.316,6840.113,6834.579,6835.248,450,178,0,450
2024-02-12 19:30:00,6835.496,6840.285,6834.96,6839.537,450,178,0,450
2024-02-12 19:45:00,6839.213,6839.939,6836.871,6839.163,449,178,0,449
2024-02-12 20:00:00,6839.003,6842.658,6837.755,6841.42,450,178,0,450
2024-02-12 20:15:00,6841.352,6842.561,6838.414,6840.708,449,178,0,449
2024-02-12 20:30:00,6840.795,6842.693,6837.844,6840.651,448,178,0,448
2024-02-12 20:45:00,6840.588,6842.277,6837.916,6839.457,450,178,0,450
2024-02-12 21:00:00,6839.488,6839.616,6830.166,6830.383,449,178,0,449
2024-02-12 21:15:00,6830.317,6834.124,6829.28,6830.538,448,178,0,448
2024-02-12 21:30:00,6830.438,6833.085,6828.445,6828.562,448,178,0,448
2024-02-12 21:45:00,6828.696,6834.342,6828.051,6834.044,450,178,0,450
2024-02-12 22:00:00,6833.91,6836.104,6830.381,6831.214,450,178,0,450
2024-02-12 22:15:00,6831.176,6833.453,6829.622,6830.268,449,178,0,449
2024-02-12 22:30:00,6830.554,6837.897,6829.894,6832.42,450,178,0,450
2024-02-12 22:45:00,6832.674,6834.611,6830.222,6830.222,449,178,0,449
2024-02-12 23:00:00,6830.102,6830.741,6822.503,6822.503,449,178,0,449
2024-02-12 23:15:00,6822.753,6826.273,6822.429,6824.18,449,178,0,449
2024-02-12 23:30:00,6824.263,6827.763,6821.239,6826.669,448,178,0,448
2024-02-12 23:45:00,6826.705,6830.87,6825.53,6830.553,449,178,0,449
2024-02-13 00:00:00,6830.504,6833.515,6827.842,6828.748,450,178,0,450
2024-02-13 00:15:00,6828.598,6828.77,6821.73,6822.436,449,178,0,449
2024-02-13 00:30:00,6822.286,6827.211,6822.286,6824.336,450,178,0,450
2024-02-13 00:45:00,6824.141,6830.264,6824.129,6827.67,449,178,0,449
2024-02-13 01:00:00,6827.581,6829.812,6819.264,6819.903,450,178,0,450
2024-02-13 01:15:00,6820.131,6821.962,6814.098,6814.538,449,178,0,449
2024-02-13 01:30:00,6814.506,6816.728,6812.791,6812.791,449,178,0,449
2024-02-13 01:45:00,6812.739,6813.328,6809.121,6811.353,448,178,0,448
2024-02-13 02:00:00,6811.631,6817.029,6809.792,6815.509,450,178,0,450
2024-02-13 02:15:00,6815.38,6817.571,6813.538,6817.505,447,178,0,447
2024-02-13 02:30:00,6817.294,6819.762,6815.894,6817.85,450,178,0,450
2024-02-13 02:45:00,6818.213,6820.136,6815.726,6816.741,429,178,0,429
2024-02-13 03:00:00,6816.207,6823.875,6814.791,6823.751,447,178,0,447
2024-02-13 03:15:00,6824.121,6831.104,6823.462,6830.43,449,178,0,449
