datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-03-13 04:00:00,4036.342,4045.637,4033.939,4040.453,3478,56,0,3478
2024-03-13 05:00:00,4040.469,4046.339,4034.011,4036.794,3451,56,0,3451
2024-03-13 06:00:00,4036.803,4053.933,4035.425,4048.314,3455,56,0,3455
2024-03-13 07:00:00,4048.316,4050.575,4027.651,4030.332,3482,56,0,3482
2024-03-13 08:00:00,4030.348,4044.417,4030.348,4042.039,3446,56,0,3446
2024-03-13 09:00:00,4042.047,4057.83,4039.661,4057.83,3476,56,0,3476
2024-03-13 10:00:00,4057.851,4074.781,4057.851,4074.781,3488,56,0,3488
2024-03-13 11:00:00,4074.782,4075.004,4039.139,4039.738,3486,56,0,3486
2024-03-13 12:00:00,4039.76,4052.116,4035.91,4041.832,3464,56,0,3464
2024-03-13 13:00:00,4041.839,4058.756,4041.635,4054.953,3493,56,0,3493
2024-03-13 14:00:00,4054.955,4064.055,4052.43,4059.266,3317,56,0,3317
2024-03-13 15:00:00,4059.27,4081.248,4059.242,4072.935,3482,56,0,3482
2024-03-13 16:00:00,4072.956,4081.736,4066.221,4081.736,3456,56,0,3456
2024-03-13 17:00:00,4081.741,4090.644,4078.943,4090.439,3480,57,0,3480
2024-03-13 18:00:00,4090.446,4104.037,4090.446,4099.518,3465,57,0,3465
2024-03-13 19:00:00,4099.521,4101.837,4087.791,4094.381,3483,57,0,3483
2024-03-13 20:00:00,4094.398,4097.002,4084.812,4096.592,3470,57,0,3470
2024-03-13 21:00:00,4096.598,4112.242,4094.843,4112.242,3469,57,0,3469
2024-03-13 22:00:00,4112.255,4114.647,4104.619,4114.647,3479,57,0,3479
2024-03-13 23:00:00,4114.661,4119.221,4109.587,4116.938,3464,57,0,3464
2024-03-14 00:00:00,4116.943,4120.361,4094.793,4097.101,3501,57,0,3501
2024-03-14 01:00:00,4097.108,4105.397,4089.982,4095.252,3489,57,0,3489
2024-03-14 02:00:00,4095.266,4115.418,4094.818,4115.418,3479,57,0,3479
2024-03-14 03:00:00,4115.434,4131.936,4113.858,4131.936,3477,57,0,3477
2024-03-14 04:00:00,4131.941,4142.309,4124.083,4139.111,3476,57,0,3476
2024-03-14 05:00:00,4139.111,4144.403,4130.832,4139.909,3476,57,0,3476
2024-03-14 06:00:00,4139.932,4141.986,4112.358,4116.661,3484,57,0,3484
2024-03-14 07:00:00,4116.67,4121.071,4101.558,4102.233,3497,57,0,3497
2024-03-14 08:00:00,4102.239,4114.777,4102.194,4114.403,3476,57,0,3476
2024-03-14 09:00:00,4114.411,4121.527,4105.596,4107.896,3466,57,0,3466
2024-03-14 10:00:00,4107.911,4128.716,4106.758,4128.716,3470,57,0,3470
2024-03-14 11:00:00,4128.725,4141.374,4122.069,4123.958,3472,57,0,3472
2024-03-14 12:00:00,4123.962,4136.111,4119.246,4129.636,3461,57,0,3461
2024-03-14 13:00:00,4129.645,4134.269,4120.114,4128.497,3473,57,0,3473
2024-03-14 14:00:00,4128.5,4134.826,4098.595,4101.801,3494,57,0,3494
2024-03-14 15:00:00,4101.803,4114.554,4098.161,4112.056,3472,57,0,3472
2024-03-14 16:00:00,4112.059,4128.912,4105.674,4128.912,3473,57,0,3473
2024-03-14 17:00:00,4128.924,4143.612,4126.737,4143.612,3482,57,0,3482
2024-03-14 18:00:00,4143.625,4145.949,4131.457,4138.975,3473,57,0,3473
2024-03-14 19:00:00,4138.975,4152.104,4134.077,4141.182,3494,57,0,3494
2024-03-14 20:00:00,4141.187,4151.391,4134.261,4151.391,3489,57,0,3489
2024-03-14 21:00:00,4151.396,4157.989,4145.538,4153.195,3481,58,0,3481
2024-03-14 22:00:00,4153.201,4168.414,4153.201,4168.414,3470,58,0,3470
2024-03-14 23:00:00,4168.425,4184.284,4165.837,4167.132,3470,58,0,3470
2024-03-15 00:00:00,4167.15,4172.762,4159.845,4163.142,3471,58,0,3471
2024-03-15 01:00:00,4163.155,4173.086,4145.202,4151.711,3490,58,0,3490
2024-03-15 02:00:00,4151.728,4167.364,4151.408,4167.364,3482,58,0,3482
2024-03-15 03:00:00,4167.378,4171.887,4156.809,4156.924,3476,58,0,3476
2024-03-15 04:00:00,4156.937,4157.479,4125.544,4127.251,3478,57,0,3478
2024-03-15 05:00:00,4127.255,4150.467,4127.255,4143.59,3471,57,0,3471
2024-03-15 06:00:00,4143.609,4146.249,4125.659,4133.908,3495,57,0,3495
2024-03-15 07:00:00,4133.915,4139.723,4124.005,4131.934,3465,57,0,3465
2024-03-15 08:00:00,4131.938,4156.672,4131.938,4156.672,3472,57,0,3472
2024-03-15 09:00:00,4156.682,4161.697,4147.516,4152.598,3481,58,0,3481
2024-03-15 10:00:00,4152.599,4174.488,4152.599,4166.101,3491,58,0,3491
2024-03-15 11:00:00,4166.111,4175.73,4158.592,4160.497,3475,58,0,3475
