datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-25 14:00:00,8338.16,8403.64,8274.15,8300.24,3585,146,0,3585
2025-01-25 15:00:00,8301.08,8426.9,8267.44,8404.62,3588,146,0,3588
2025-01-25 16:00:00,8405.77,8418.4,8314.37,8407.82,3589,147,0,3589
2025-01-25 17:00:00,8409.19,8420.82,8282.5,8296.44,3584,146,0,3584
2025-01-25 18:00:00,8296.23,8460.9,8291.42,8444.38,3589,146,0,3589
2025-01-25 19:00:00,8446.07,8479.02,8373.86,8373.86,3593,148,0,3593
2025-01-25 20:00:00,8373.24,8469.22,8338.24,8462.27,3588,147,0,3588
2025-01-25 21:00:00,8462.62,8521.22,8435.59,8485.92,3586,149,0,3586
2025-01-25 22:00:00,8486.29,8548.49,8415.71,8449.72,3578,149,0,3578
2025-01-25 23:00:00,8450.07,8468.92,8298.24,8306.68,3583,146,0,3583
2025-01-26 00:00:00,8308.3,8420.36,8284.44,8350.78,3581,146,0,3581
2025-01-26 01:00:00,8351.06,8411.45,8258.0,8335.36,3588,146,0,3588
2025-01-26 02:00:00,8332.58,8440.91,8302.63,8411.89,3571,147,0,3571
2025-01-26 03:00:00,8412.12,8481.69,8373.18,8410.05,3591,148,0,3591
2025-01-26 04:00:00,8409.95,8445.4,8367.79,8420.28,3593,148,0,3593
2025-01-26 05:00:00,8420.64,8443.41,8301.88,8318.02,3589,147,0,3589
2025-01-26 06:00:00,8318.9,8330.57,8257.97,8305.73,3592,146,0,3592
2025-01-26 07:00:00,8305.06,8374.59,8269.1,8347.47,3590,146,0,3590
2025-01-26 08:00:00,8347.45,8432.73,8346.84,8364.52,3592,147,0,3592
2025-01-26 09:00:00,8366.17,8512.91,8346.67,8488.25,3585,147,0,3585
2025-01-26 10:00:00,8487.58,8671.54,8471.04,8641.21,3588,150,0,3588
2025-01-26 11:00:00,8639.93,8735.05,8585.16,8716.88,3592,152,0,3592
2025-01-26 12:00:00,8716.6,8746.51,8616.64,8665.53,3592,152,0,3592
2025-01-26 13:00:00,8665.45,8678.79,8449.57,8452.21,3586,149,0,3586
2025-01-26 14:00:00,8452.43,8540.97,8400.79,8534.99,3586,148,0,3586
2025-01-26 15:00:00,8535.28,8565.79,8472.82,8481.51,3585,150,0,3585
2025-01-26 16:00:00,8480.6,8780.26,8465.94,8762.91,3588,149,0,3588
2025-01-26 17:00:00,8763.63,8809.46,8677.34,8788.81,3591,153,0,3591
2025-01-26 18:00:00,8786.56,8919.76,8776.43,8888.81,3589,155,0,3589
2025-01-26 19:00:00,8888.92,8889.6,8766.61,8809.38,3589,155,0,3589
2025-01-26 20:00:00,8808.47,8832.47,8726.72,8777.95,3581,154,0,3581
2025-01-26 21:00:00,8776.29,9027.78,8774.3,9027.78,3594,155,0,3594
2025-01-26 22:00:00,9026.96,9088.63,8959.12,8995.33,3586,158,0,3586
2025-01-26 23:00:00,8995.4,9017.54,8847.04,8873.17,3585,156,0,3585
2025-01-27 00:00:00,8874.04,9036.86,8852.54,9002.37,3579,156,0,3579
2025-01-27 01:00:00,9000.75,9100.2,8962.28,9093.88,3595,158,0,3595
2025-01-27 02:00:00,9093.9,9150.23,9041.97,9062.3,3594,160,0,3594
2025-01-27 03:00:00,9061.32,9118.74,8918.08,8927.51,3591,157,0,3591
2025-01-27 04:00:00,8929.44,8991.21,8905.38,8926.3,3585,157,0,3585
2025-01-27 05:00:00,8924.5,8992.68,8865.38,8904.92,3587,156,0,3587
2025-01-27 06:00:00,8903.66,8942.66,8881.95,8924.74,3592,157,0,3592
2025-01-27 07:00:00,8925.96,8970.75,8864.57,8888.42,3589,156,0,3589
2025-01-27 08:00:00,8888.21,9040.17,8846.91,9034.07,3584,156,0,3584
2025-01-27 09:00:00,9033.12,9074.01,8885.1,8905.66,3587,157,0,3587
2025-01-27 10:00:00,8903.3,8918.33,8723.21,8785.57,3587,154,0,3587
2025-01-27 11:00:00,8783.02,8788.33,8619.33,8680.77,3587,152,0,3587
2025-01-27 12:00:00,8681.76,8704.93,8580.63,8591.4,3590,151,0,3590
2025-01-27 13:00:00,8593.49,8661.9,8579.07,8655.81,3584,151,0,3584
2025-01-27 14:00:00,8657.19,8791.03,8638.37,8780.05,3588,152,0,3588
2025-01-27 15:00:00,8780.86,8851.91,8777.45,8843.3,3583,155,0,3583
2025-01-27 16:00:00,8842.2,8857.8,8713.11,8727.61,3583,154,0,3583
2025-01-27 17:00:00,8727.2,8840.03,8715.32,8749.57,3591,154,0,3591
2025-01-27 18:00:00,8748.18,8891.55,8731.22,8856.41,3589,154,0,3589
2025-01-27 19:00:00,8857.26,8861.05,8707.8,8732.01,3583,154,0,3583
2025-01-27 20:00:00,8731.49,8852.33,8696.04,8848.77,3587,153,0,3587
2025-01-27 21:00:00,8847.78,8923.61,8700.43,8775.56,3591,154,0,3591
2025-01-27 22:00:00,8775.71,8977.58,8771.6,8924.59,3588,155,0,3588
2025-01-27 23:00:00,8924.22,9269.47,8897.31,9244.44,3591,157,0,3591
2025-01-28 00:00:00,9243.23,9248.06,9128.08,9131.2,3589,161,0,3589
2025-01-28 01:00:00,9132.13,9155.09,9052.34,9140.1,3592,160,0,3592
2025-01-28 02:00:00,9137.46,9199.41,9010.02,9182.48,3588,159,0,3588
2025-01-28 03:00:00,9182.09,9224.4,9057.39,9107.15,3594,160,0,3594
2025-01-28 04:00:00,9108.65,9151.17,9015.46,9148.34,3590,159,0,3590
2025-01-28 05:00:00,9146.88,9167.43,8949.06,8977.84,3590,158,0,3590
2025-01-28 06:00:00,8976.0,8979.56,8860.59,8904.47,3588,156,0,3588
2025-01-28 07:00:00,8902.48,8918.89,8762.75,8779.61,3587,155,0,3587
2025-01-28 08:00:00,8778.71,8800.67,8739.66,8741.75,3589,154,0,3589
2025-01-28 09:00:00,8740.51,8768.89,8573.01,8671.41,3592,151,0,3592
2025-01-28 10:00:00,8671.54,8767.86,8636.83,8737.74,3588,152,0,3588
2025-01-28 11:00:00,8738.12,8834.85,8716.34,8823.64,3589,154,0,3589
2025-01-28 12:00:00,8823.78,8829.48,8706.85,8778.03,3589,154,0,3589
2025-01-28 13:00:00,8780.48,8976.59,8770.09,8971.39,3588,155,0,3588
2025-01-28 14:00:00,8970.6,9001.45,8863.47,8865.78,3592,156,0,3592
2025-01-28 15:00:00,8865.46,8974.66,8842.07,8957.13,3588,156,0,3588
2025-01-28 16:00:00,8956.09,8956.09,8807.5,8892.22,3588,155,0,3588
2025-01-28 17:00:00,8892.59,8978.09,8863.72,8874.62,3585,156,0,3585
2025-01-28 18:00:00,8875.98,8968.03,8858.33,8966.93,3583,156,0,3583
2025-01-28 19:00:00,8966.57,9013.24,8930.93,8979.63,3589,158,0,3589
2025-01-28 20:00:00,8979.25,9016.93,8944.2,8948.5,3588,158,0,3588
2025-01-28 21:00:00,8948.93,8952.02,8875.27,8876.39,3594,157,0,3594
2025-01-28 22:00:00,8878.19,8947.39,8866.42,8873.2,3583,157,0,3583
2025-01-28 23:00:00,8870.61,8954.9,8869.82,8937.13,3588,157,0,3588
2025-01-29 00:00:00,8938.66,8940.7,8787.26,8821.43,3590,155,0,3590
2025-01-29 01:00:00,8820.91,8844.49,8723.77,8840.58,3591,154,0,3591
2025-01-29 02:00:00,8842.26,8848.11,8703.34,8756.14,3584,154,0,3584
2025-01-29 03:00:00,8754.56,8881.48,8734.96,8880.55,3595,154,0,3595
