datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-05-08 03:00:00,2317.19,2318.23,2315.44,2317.09,6268,7,0,6268
2024-05-08 04:00:00,2317.09,2319.37,2316.92,2319.31,3902,7,0,3902
2024-05-08 05:00:00,2319.31,2321.46,2317.7,2317.76,5349,7,0,5349
2024-05-08 06:00:00,2317.76,2318.95,2313.64,2314.69,9370,7,0,9370
2024-05-08 07:00:00,2314.69,2314.96,2305.44,2305.86,10367,7,0,10367
2024-05-08 08:00:00,2305.8,2309.28,2303.74,2307.35,11544,7,0,11544
2024-05-08 09:00:00,2307.35,2311.46,2307.05,2310.85,7574,7,0,7574
2024-05-08 10:00:00,2310.85,2317.1,2310.78,2315.56,7979,7,0,7979
2024-05-08 11:00:00,2315.53,2318.11,2312.95,2314.69,9628,7,0,9628
2024-05-08 12:00:00,2314.69,2318.96,2313.4,2314.58,15305,7,0,15305
2024-05-08 13:00:00,2314.58,2316.27,2306.87,2310.04,21796,7,0,21796
2024-05-08 14:00:00,2310.07,2317.81,2309.09,2315.56,12482,7,0,12482
2024-05-08 15:00:00,2315.59,2320.44,2312.73,2320.44,10480,7,0,10480
2024-05-08 16:00:00,2320.45,2321.15,2315.88,2317.1,5749,7,0,5749
2024-05-08 17:00:00,2317.15,2317.57,2313.73,2313.86,4564,7,0,4564
2024-05-08 18:00:00,2313.84,2313.86,2311.41,2312.7,2996,7,0,2996
2024-05-08 19:00:00,2312.69,2312.81,2308.07,2308.15,3878,7,0,3878
2024-05-08 20:00:00,2308.16,2309.65,2307.91,2308.84,1950,7,0,1950
2024-05-08 22:00:00,2308.84,2310.98,2308.55,2309.78,1507,7,0,1507
2024-05-08 23:00:00,2309.78,2310.09,2308.03,2308.85,1791,7,0,1791
2024-05-09 00:00:00,2308.84,2310.57,2307.89,2309.32,4196,7,0,4196
2024-05-09 01:00:00,2309.32,2312.32,2308.82,2309.95,6217,7,0,6217
2024-05-09 02:00:00,2309.96,2311.67,2307.95,2310.36,6173,7,0,6173
2024-05-09 03:00:00,2310.36,2313.05,2309.41,2312.4,5583,7,0,5583
2024-05-09 04:00:00,2312.39,2315.3,2311.98,2314.57,5207,7,0,5207
2024-05-09 05:00:00,2314.57,2319.81,2314.52,2316.67,9313,7,0,9313
2024-05-09 06:00:00,2316.67,2317.08,2313.8,2314.33,8399,7,0,8399
2024-05-09 07:00:00,2314.33,2315.04,2307.58,2309.41,8964,7,0,8964
2024-05-09 08:00:00,2309.41,2313.42,2309.08,2310.45,8330,7,0,8330
2024-05-09 09:00:00,2310.45,2312.02,2306.74,2307.65,6006,7,0,6006
2024-05-09 10:00:00,2307.64,2312.93,2307.37,2311.82,6867,7,0,6867
2024-05-09 11:00:00,2311.81,2316.73,2311.01,2315.99,8548,7,0,8548
2024-05-09 12:00:00,2315.99,2329.4,2314.65,2326.75,18782,7,0,18782
2024-05-09 13:00:00,2326.75,2326.75,2312.18,2324.47,26691,7,0,26691
2024-05-09 14:00:00,2324.47,2338.81,2323.36,2333.36,22646,7,0,22646
2024-05-09 15:00:00,2333.36,2337.66,2328.17,2330.43,10638,7,0,10638
2024-05-09 16:00:00,2330.43,2333.98,2329.57,2329.79,5746,7,0,5746
2024-05-09 17:00:00,2329.76,2335.07,2329.26,2334.81,5604,7,0,5604
2024-05-09 18:00:00,2334.79,2337.76,2333.87,2337.65,3388,7,0,3388
2024-05-09 19:00:00,2337.65,2344.03,2335.66,2343.83,6054,7,0,6054
2024-05-09 20:00:00,2343.83,2347.25,2343.2,2346.24,4273,7,0,4273
2024-05-09 22:00:00,2345.75,2347.88,2345.32,2346.46,2079,7,0,2079
2024-05-09 23:00:00,2346.46,2348.4,2345.89,2346.58,1873,7,0,1873
2024-05-10 00:00:00,2346.59,2349.06,2346.02,2347.62,4337,7,0,4337
2024-05-10 01:00:00,2347.61,2355.84,2347.46,2350.38,14880,7,0,14880
2024-05-10 02:00:00,2350.38,2351.83,2347.24,2349.49,9725,7,0,9725
2024-05-10 03:00:00,2349.49,2354.07,2349.15,2353.42,6857,7,0,6857
2024-05-10 04:00:00,2353.42,2354.56,2351.27,2354.0,3925,7,0,3925
2024-05-10 05:00:00,2354.0,2358.83,2353.8,2357.25,8615,7,0,8615
2024-05-10 06:00:00,2357.25,2369.1,2356.11,2368.53,14680,7,0,14680
2024-05-10 07:00:00,2368.53,2370.33,2364.89,2366.71,12239,7,0,12239
2024-05-10 08:00:00,2366.7,2372.23,2365.96,2369.58,9448,7,0,9448
2024-05-10 09:00:00,2369.59,2375.35,2369.59,2372.56,9545,7,0,9545
2024-05-10 10:00:00,2372.55,2378.42,2371.69,2374.82,8755,7,0,8755
2024-05-10 11:00:00,2374.82,2375.71,2371.23,2372.24,8282,7,0,8282
2024-05-10 12:00:00,2372.24,2375.73,2361.8,2364.87,16630,7,0,16630
2024-05-10 13:00:00,2364.87,2372.1,2360.22,2367.17,20631,7,0,20631
